cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
14fc736c-0d77-4720-b996-68f337564abf,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,487b81fc-24b5-47b2-ae4a-cf11870e0fa2,2026-05-27T16:20:45.193099
14fc736c-0d77-4720-b996-68f337564abf,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,1569026d-5dcc-4a84-a0b7-a99c20e7c0e4,2026-05-27T16:20:45.193315
14fc736c-0d77-4720-b996-68f337564abf,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,04023e91-04f9-47c9-9fa6-f60740a03b7c,2026-05-27T16:20:45.193481
14fc736c-0d77-4720-b996-68f337564abf,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,4dc6dadb-dd44-436d-9218-099d4f7e8805,2026-05-27T16:20:45.193678
9d6ca27c-f306-4995-81ee-297f3cddcef7,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,70a7667b-541b-4e36-b95d-521a0cfdbc35,2026-05-27T16:20:49.508275
9d6ca27c-f306-4995-81ee-297f3cddcef7,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,b3164bea-b66e-41ea-b295-d4ad3f6e387a,2026-05-27T16:20:49.508725
9d6ca27c-f306-4995-81ee-297f3cddcef7,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,8ec0257f-82bd-45bb-9f84-2b9cb9fe9237,2026-05-27T16:20:49.508964
9d6ca27c-f306-4995-81ee-297f3cddcef7,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,5953ee0c-adbf-42fb-89db-292b9c4f5792,2026-05-27T16:20:49.509128
9d6ca27c-f306-4995-81ee-297f3cddcef7,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,3c668ac3-19ab-4726-a6db-707168c7c278,2026-05-27T16:20:49.509333
9d6ca27c-f306-4995-81ee-297f3cddcef7,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,ac16861a-0163-42ad-969e-07c45e61a62a,2026-05-27T16:20:49.509473
9d6ca27c-f306-4995-81ee-297f3cddcef7,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,74b9c4ac-5795-4b3a-a854-cb223437543d,2026-05-27T16:20:49.509740
9d6ca27c-f306-4995-81ee-297f3cddcef7,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,ada24073-92d5-488a-a10a-c6ed90bd6084,2026-05-27T16:20:49.509885
9d6ca27c-f306-4995-81ee-297f3cddcef7,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,b03d4465-49a9-4a49-aa06-2d3037dcfe6c,2026-05-27T16:20:49.510011
9d6ca27c-f306-4995-81ee-297f3cddcef7,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,d0b06eb9-024d-4eb5-a50e-29dede7fcb3b,2026-05-27T16:20:49.510289
723afc8b-7906-4085-ba77-9e6364cf9889,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,56d4310f-1140-4079-ac7c-47be5c08896e,2026-05-27T16:20:51.178556
723afc8b-7906-4085-ba77-9e6364cf9889,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,af638fbc-3b1a-466c-9999-5c39ba0a956f,2026-05-27T16:20:51.178692
723afc8b-7906-4085-ba77-9e6364cf9889,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,427653fe-d34a-4888-9702-77eab61614f8,2026-05-27T16:20:51.178830
723afc8b-7906-4085-ba77-9e6364cf9889,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,35041c86-2b18-412e-85c4-89c23d1b7b3d,2026-05-27T16:20:51.178927
723afc8b-7906-4085-ba77-9e6364cf9889,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,7ac37dac-14ae-4936-b821-2ec930f17a0e,2026-05-27T16:20:51.179058
069f0c0a-b59d-46fe-b752-4c92c391eb39,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,7099a8ad-d43b-49f5-be09-b2f29dcaa1a2,2026-05-27T16:20:52.490946
069f0c0a-b59d-46fe-b752-4c92c391eb39,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,21a6f89f-bed4-4a3b-8177-54b301835f04,2026-05-27T16:20:52.491250
069f0c0a-b59d-46fe-b752-4c92c391eb39,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,17a48cef-3be6-4557-9e48-1dcf972b943e,2026-05-27T16:20:52.491702
069f0c0a-b59d-46fe-b752-4c92c391eb39,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,145f6ea1-5cec-49ef-9bf0-fbd8262e759d,2026-05-27T16:20:52.491959
069f0c0a-b59d-46fe-b752-4c92c391eb39,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,0f4c4a4b-6be1-437e-83a6-0b8f94dda9f6,2026-05-27T16:20:52.492242
069f0c0a-b59d-46fe-b752-4c92c391eb39,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,ac64d060-7218-4d8f-a4bd-7d800b3c0be4,2026-05-27T16:20:52.492409
069f0c0a-b59d-46fe-b752-4c92c391eb39,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,a2b65981-014a-47eb-baa4-b24f8aae52b2,2026-05-27T16:20:52.492606
f0e48bb0-ba97-4280-8e4f-756887ed1dd1,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,bc06243f-3963-4bf3-9d99-6c6bcdd4a569,2026-05-27T16:20:54.195268
f0e48bb0-ba97-4280-8e4f-756887ed1dd1,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,e51f3456-5a91-40d2-adbb-ab7d7719a49d,2026-05-27T16:20:54.195579
f0e48bb0-ba97-4280-8e4f-756887ed1dd1,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,7b77a949-901b-4550-8808-9b845f590f16,2026-05-27T16:20:54.195814
f0e48bb0-ba97-4280-8e4f-756887ed1dd1,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,1bd4caf7-2eb2-4efa-b6d2-aba9a3468f11,2026-05-27T16:20:54.196040
f0e48bb0-ba97-4280-8e4f-756887ed1dd1,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,066280ab-31c8-4e6c-b4bf-85bf6a23c2d4,2026-05-27T16:20:54.196249
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,58ed3a4d-936a-4bd1-b780-166005c0925a,2026-05-27T16:20:55.542134
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,3c810c2b-a9a3-46e6-abc2-38bcb9e1add1,2026-05-27T16:20:55.542321
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,35094fc4-d7f5-4ac8-9df7-5efa51aacc91,2026-05-27T16:20:55.542538
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,d4838030-c672-4e63-bc35-d663bbf1eeb2,2026-05-27T16:20:55.542716
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,628f049b-e80c-42e7-8c37-e3d545bc22fb,2026-05-27T16:20:55.542895
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,6d196bc4-a40b-4334-990c-8db1b463c845,2026-05-27T16:20:55.543051
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,fe1387c5-d045-4528-99d3-b1ef71551097,2026-05-27T16:20:55.543149
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,a0ef45b2-4dde-410b-b56a-c2c2991002e7,2026-05-27T16:20:55.543273
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,CHAND MERA DIL,21cineplex,,26CMDL,"Drama, Romance",142 menit,D17+,2D,2026-05-27,20beb246-cc7b-4596-9c3e-48d04df6d0c7,2026-05-27T16:20:55.543402
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,c08874c2-1fb2-47ac-8665-8c0033299051,2026-05-27T16:20:55.543455
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,a1ee631a-89a4-45a5-a03f-9943719e7829,2026-05-27T16:20:55.543539
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,dd3cb30f-c11f-406e-a4bd-8c055732dad7,2026-05-27T16:20:55.543603
9e25f96f-c3bb-45ec-92f4-be44b9ce7215,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,c3d22263-9afe-4df2-9da4-7a85bfc4d736,2026-05-27T16:20:55.543675
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,84d4804c-3d5c-48ee-9d45-c7728acb0a6e,2026-05-27T16:21:00.351324
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,dee6c7be-ba7e-4c15-8679-b0aee195fdc7,2026-05-27T16:21:00.351602
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,09ccd65f-53ff-4a9f-b1f0-8cf19ec9421a,2026-05-27T16:21:00.351727
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,c1fe653b-8a74-45c3-acc6-476128334596,2026-05-27T16:21:00.351832
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,77bf0faf-a3f3-476b-9e9b-922b35c45ab7,2026-05-27T16:21:00.352047
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,ee122fc4-4d36-4191-9852-b89bb95fbb10,2026-05-27T16:21:00.352199
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,fd6beb63-2a89-4f7d-9b75-89916f3c852e,2026-05-27T16:21:00.352327
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,4cec89ba-d696-4fb4-a546-00b3cf28045e,2026-05-27T16:21:00.352502
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,c79de3fa-c428-49ee-b81c-d5e4d2c4af63,2026-05-27T16:21:00.352798
af9090ab-80f2-4d5d-9947-9fa5db83eaa3,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,6aa1db0b-540a-4f2e-be70-ebe5849fcdf1,2026-05-27T16:21:00.353217
548258d8-7f1c-4604-ba3a-879725e29860,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,20676194-37ef-43ba-bd23-52e74156f9c0,2026-05-27T16:21:03.254562
548258d8-7f1c-4604-ba3a-879725e29860,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,54c3e801-8f22-4fd4-b833-5afa0129dbe4,2026-05-27T16:21:03.254776
548258d8-7f1c-4604-ba3a-879725e29860,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,9e2886b9-5e29-4a89-94c3-a78ef77b3504,2026-05-27T16:21:03.254975
548258d8-7f1c-4604-ba3a-879725e29860,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,7de0e20f-8000-4bc9-80fe-40498a8f0792,2026-05-27T16:21:03.255209
548258d8-7f1c-4604-ba3a-879725e29860,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,d5ce5a6c-caec-4f25-a4c4-f5139c857f1a,2026-05-27T16:21:03.255333
548258d8-7f1c-4604-ba3a-879725e29860,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,de0a970c-211f-44eb-ae23-69dc2b82e414,2026-05-27T16:21:03.255530
548258d8-7f1c-4604-ba3a-879725e29860,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,eddbad9f-07f9-4e6d-bef0-85394626b2c7,2026-05-27T16:21:03.255672
548258d8-7f1c-4604-ba3a-879725e29860,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,b9218a0e-0a58-439a-abc0-1d193996af47,2026-05-27T16:21:03.255806
548258d8-7f1c-4604-ba3a-879725e29860,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,3dcbe4cb-2af8-4774-bd0f-7662419de124,2026-05-27T16:21:03.256018
548258d8-7f1c-4604-ba3a-879725e29860,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,b982603a-c36a-4dbb-a259-9ff6e9ef70c5,2026-05-27T16:21:03.256131
bc032cc9-649b-4c84-b871-c7cf030481a1,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,f3816426-d742-43b8-ae6e-e0eb137f1a34,2026-05-27T16:21:06.196791
bc032cc9-649b-4c84-b871-c7cf030481a1,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,e02c086f-7406-4ab9-aeb6-dd07e809f846,2026-05-27T16:21:06.196941
bc032cc9-649b-4c84-b871-c7cf030481a1,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,38070c65-0f7a-4d67-be67-f7928ad20395,2026-05-27T16:21:06.197042
bc032cc9-649b-4c84-b871-c7cf030481a1,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,baf70331-8425-41ca-86a0-bbaf4c9d04d7,2026-05-27T16:21:06.197173
bc032cc9-649b-4c84-b871-c7cf030481a1,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,266e69c8-015e-4bf7-80a0-ce8e27648e89,2026-05-27T16:21:06.197344
bc032cc9-649b-4c84-b871-c7cf030481a1,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,4a8630f4-ead2-4ae0-95cb-0758f1424b18,2026-05-27T16:21:06.197503
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,8b02aa71-08c4-412c-a874-d12ffa13fc2b,2026-05-27T16:21:07.503553
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,796b721f-f967-47dc-9338-1fa295933a74,2026-05-27T16:21:07.503706
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,e53a14b3-f741-443c-8298-ac09542d6803,2026-05-27T16:21:07.503870
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,59a528c8-7cdd-4e21-b262-62193a853f0f,2026-05-27T16:21:07.503995
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,a5eaf8c4-0295-43ac-9684-9523d0f85abe,2026-05-27T16:21:07.504467
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,35c7cd92-adab-4be7-b2c8-525da6116567,2026-05-27T16:21:07.504640
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,c9bec4a1-48c1-4a8b-95c1-a156853aa3f0,2026-05-27T16:21:07.504818
a5f4fc41-cc70-40a1-b10b-166372ce3a1a,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,388e13f6-7faf-4454-96e0-d860be2855de,2026-05-27T16:21:07.505067
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,3d79e4eb-d605-4f46-9099-6c55a1019651,2026-05-27T16:21:09.230961
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,cfc87ec9-1de0-4396-8297-9f699b6dfdc1,2026-05-27T16:21:09.231115
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,e69a7e55-8554-4b26-9f06-7c8237d68089,2026-05-27T16:21:09.231259
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,e4ede9f4-5103-4f2d-9bb5-975ddaf071c8,2026-05-27T16:21:09.231403
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,GOHAN,21cineplex,,26GOHN,Drama,140 menit,SU,2D,2026-05-27,d1e59ba7-cdb5-46a1-831f-2c200c83084d,2026-05-27T16:21:09.231559
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,d4872677-e5d0-468b-bfe4-00d53b63d4fc,2026-05-27T16:21:09.231730
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,11f03211-bf62-4c5a-9792-4692522c4d94,2026-05-27T16:21:09.231835
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,0529e274-c509-4f52-bdf2-aeebf8d82f63,2026-05-27T16:21:09.232024
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,533a5140-4ea0-443f-abd2-2d1949a5aa5f,2026-05-27T16:21:09.232185
0afda3e0-4b32-42a9-bd1e-8f1efc1cbdae,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,b220cb96-3d66-436b-b9a1-b9596f26eb83,2026-05-27T16:21:09.232355
33a0197a-d219-4fa6-a37b-b31ef294abb3,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,1b1f839f-bc72-4f8f-bcd8-5b0f204724ee,2026-05-27T16:21:12.067397
33a0197a-d219-4fa6-a37b-b31ef294abb3,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,d272a2a8-df95-4e0c-a6d7-790bf51df37a,2026-05-27T16:21:12.067565
33a0197a-d219-4fa6-a37b-b31ef294abb3,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,9072212b-090c-496c-b0d6-d066abd4deea,2026-05-27T16:21:12.067688
33a0197a-d219-4fa6-a37b-b31ef294abb3,MICHAEL,21cineplex,,26MICL,Biography,127 menit,SU,2D,2026-05-27,552009a4-4ab1-48b2-a118-d1a8cb597d0f,2026-05-27T16:21:12.067787
33a0197a-d219-4fa6-a37b-b31ef294abb3,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,dbf4970c-6d67-4c82-9576-994bb29cf871,2026-05-27T16:21:12.067857
33a0197a-d219-4fa6-a37b-b31ef294abb3,THE DEVIL WEARS PRADA 2,21cineplex,,26DWP2,"Comedy, Drama",119 menit,13+,2D,2026-05-27,4e8a35cd-8e04-41af-8321-f44d3f118ef1,2026-05-27T16:21:12.067936
33a0197a-d219-4fa6-a37b-b31ef294abb3,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,9183668d-7404-4824-843c-e4debb6a42dc,2026-05-27T16:21:12.067999
33a0197a-d219-4fa6-a37b-b31ef294abb3,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,bfa0befb-b565-488e-bf4e-9a2903f50acc,2026-05-27T16:21:12.068115
33a0197a-d219-4fa6-a37b-b31ef294abb3,COLONY,21cineplex,,26COLY,"Horror, Thriller",122 menit,13+,2D,2026-06-03,96b17e5a-664b-418f-a1ea-9ad2cfd7afa8,2026-05-27T16:21:12.068183
906e2018-3c8f-433a-9d02-752bd4b2bdf1,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,88806155-9bc9-4be8-acf3-580d06aa50e5,2026-05-27T16:21:15.190640
906e2018-3c8f-433a-9d02-752bd4b2bdf1,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,1ec738af-a868-4173-83f4-11e28c3ac62b,2026-05-27T16:21:15.190846
906e2018-3c8f-433a-9d02-752bd4b2bdf1,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,249da63d-adcc-4a55-b39f-da11675bab73,2026-05-27T16:21:15.191051
906e2018-3c8f-433a-9d02-752bd4b2bdf1,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,a7804c26-97b0-4502-b04e-3a286fc6a8a1,2026-05-27T16:21:15.191223
906e2018-3c8f-433a-9d02-752bd4b2bdf1,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,a258ddd7-f4cf-47e9-b2b8-41bdd2c4b3d5,2026-05-27T16:21:15.191444
906e2018-3c8f-433a-9d02-752bd4b2bdf1,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,c611baad-1a14-4b51-8a60-5a0bd71ae6a4,2026-05-27T16:21:15.191657
d44a63cb-9325-4ffc-adda-884dd245f12c,SEMUA AKAN BAIK-BAIK SAJA,21cineplex,,16SABB,Drama,113 menit,13+,2D,2026-05-27,d68df894-2fc0-4d10-a346-6333ddf0abcc,2026-05-27T16:21:16.506210
d44a63cb-9325-4ffc-adda-884dd245f12c,SUAMIKU LUKAKU,21cineplex,,16SLUU,Drama,92 menit,D17+,2D,2026-05-27,0bb4948d-56ab-4061-b427-5a9f3ea0b8d4,2026-05-27T16:21:16.506796
d44a63cb-9325-4ffc-adda-884dd245f12c,GUDANG MERICA,21cineplex,,16GMEA,"Comedy, Horror",98 menit,D17+,2D,2026-05-27,987a13a7-a0c2-455b-b31e-80e02f5b42ba,2026-05-27T16:21:16.507034
d44a63cb-9325-4ffc-adda-884dd245f12c,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,6df1b034-fe21-4242-81ac-56ac035ef378,2026-05-27T16:21:16.507285
d44a63cb-9325-4ffc-adda-884dd245f12c,TUMBAL PROYEK,21cineplex,,16TPRK,Horror,106 menit,D17+,2D,2026-05-27,be2562df-5ee2-49d5-827b-82a46d2cd394,2026-05-27T16:21:16.507365
d44a63cb-9325-4ffc-adda-884dd245f12c,SEKAWAN LIMO 2: GUNUNG KLAWIH,21cineplex,,16SK2G,"Comedy, Horror",122 menit,13+,2D,2026-05-27,72c40f07-498a-4aad-b316-f0344240f83a,2026-05-27T16:21:16.507415
13536383-ee0b-49d7-b0f7-88180f1f20c2,PASSENGER,21cineplex,,26PASR,Horror,94 menit,D17+,2D,2026-05-27,262c0ee0-2228-4c22-80c0-2cf75ca326ab,2026-05-27T16:21:17.986518
13536383-ee0b-49d7-b0f7-88180f1f20c2,BADUT GENDONG,21cineplex,,16BGEG,"Action, Horror",101 menit,D17+,2D,2026-05-27,3da841e1-14e5-4a76-bc1b-63b90d6a0066,2026-05-27T16:21:17.986722
13536383-ee0b-49d7-b0f7-88180f1f20c2,STAR WARS: THE MANDALORIAN AND GROGU,21cineplex,,26SWMG,"Fantasy, Sci-Fi",132 menit,13+,2D,2026-05-27,78027510-bd58-4960-9c8a-0198a8bd9ea5,2026-05-27T16:21:17.986944
13536383-ee0b-49d7-b0f7-88180f1f20c2,CHILDREN OF HEAVEN,21cineplex,,16COHN,"Drama, Family",97 menit,SU,2D,2026-05-27,d681b82b-b841-4264-9f19-3ce6f38e8e6c,2026-05-27T16:21:17.987047
13536383-ee0b-49d7-b0f7-88180f1f20c2,HOKUM,21cineplex,,26HOKM,Horror,107 menit,13+,2D,2026-05-27,22620173-43f7-48c7-82b0-5060a3d3f740,2026-05-27T16:21:17.987201
